2020-10-15 03:00:00.0;9718.8;-;-268.60000000000036;Some(-5.11111111097828);Some(-5.185185185731106);Some(9718.7);Some(85.05829633);85.05829633;Some(36);Some(false);false
2020-10-15 03:15:00.0;9708.7;-;-268.60000000000036;Some(-11.333333334505907);Some(1.3580246914627476);Some(9724.2);Some(45.52173652);45.52173652;Some(23);Some(false);false
2020-10-15 03:30:00.0;9698.4;-;-268.60000000000036;Some(-2.666666666598286);Some(9.537037037357905);Some(9700.6);Some(176.47318057);176.47318057;Some(22);Some(false);false
2020-10-15 03:45:00.0;9703.9;-;-268.60000000000036;Some(5.833333333182424);Some(0.8024691357616229);Some(9699.1);Some(13.02618168);13.02618168;Some(5);Some(false);false
2020-10-15 04:00:00.0;9708.9;-;-268.60000000000036;Some(-1.222222222189997);Some(-3.1790123455143053);Some(9708.2);Some(206.29200765000002);206.29200765000002;Some(31);Some(false);false
2020-10-15 04:15:00.0;9701.7;-;-268.60000000000036;Some(0.11111111110864087);Some(3.7654320989695007);Some(9699.0);Some(5.5210814);5.5210814;Some(5);Some(false);false
2020-10-15 04:30:00.0;9709.1;-;-268.60000000000036;Some(5.555555556130446);Some(-2.4382716051279556);Some(9704.2);Some(319.14909291000004);319.14909291000004;Some(39);Some(false);false
2020-10-15 04:45:00.0;9711.7;-;-268.60000000000036;Some(-4.277777777667516);Some(-6.327160493899021);Some(9711.2);Some(675.8806290399998);675.8806290399998;Some(57);Some(false);false
2020-10-15 05:00:00.0;9701.4;-;-268.60000000000036;Some(-5.833333333182424);Some(2.561728394929521);Some(9700.7);Some(221.9393613);221.9393613;Some(34);Some(false);false
2020-10-15 05:15:00.0;9701.2;-;-268.60000000000036;Some(0.3333333333249121);Some(4.1975308639799005);Some(9701.2);Some(8.52645368);8.52645368;Some(9);Some(false);false
2020-10-15 05:30:00.0;9702.0;-;-268.60000000000036;Some(1.7222222221768597);Some(1.8827160495529);Some(9703.2);Some(74.33812074);74.33812074;Some(15);Some(false);false
2020-10-15 05:45:00.0;9704.3;-;-268.60000000000036;Some(3.722222222607803);Some(-0.8024691358642998);Some(9705.6);Some(275.09780356);275.09780356;Some(21);Some(false);false
2020-10-15 06:00:00.0;9708.7;-;-268.60000000000036;Some(0.27777777777059165);Some(1.6049382712540776);Some(9706.3);Some(1263.4166101);1263.4166101;Some(180);Some(false);false
2020-10-15 06:15:00.0;9704.8;-;-268.60000000000036;Some(6.611111110939879);Some(6.265432098441594);Some(9704.7);Some(56.404608440000004);56.404608440000004;Some(9);Some(false);false
2020-10-15 06:30:00.0;9720.6;-;-268.60000000000036;Some(11.555555555257218);Some(-3.2716049381024437);Some(9720.6);Some(82.95706538);82.95706538;Some(22);Some(false);false
2020-10-15 06:45:00.0;9725.6;-;-268.60000000000036;Some(0.722222222203134);Some(-11.481481481542389);Some(9725.6);Some(10.716232719999999);10.716232719999999;Some(6);Some(false);false
2020-10-15 07:00:00.0;9721.9;-;-268.60000000000036;Some(-9.11111111205373);Some(-5.061728395454459);Some(9721.9);Some(135.12315194);135.12315194;Some(40);Some(false);false
2020-10-15 07:15:00.0;9709.2;-;-268.60000000000036;Some(-8.38888888867207);Some(9.537037037198214);Some(9710.4);Some(87.0793218);87.0793218;Some(16);Some(false);false
2020-10-15 07:30:00.0;9706.8;-;-268.60000000000036;Some(8.055555555347159);Some(8.395061727960925);Some(9705.2);Some(217.89174985000005);217.89174985000005;Some(38);Some(false);false
2020-10-15 07:45:00.0;9723.7;-;-268.60000000000036;Some(6.72222222204852);Some(-4.475308641743756);Some(9720.4);Some(72.16495939999999);72.16495939999999;Some(17);Some(false);false
2020-10-15 08:00:00.0;9718.9;-;-268.60000000000036;Some(0.0);Some(1.2962962968801943);Some(9724.5);Some(199.28526539);199.28526539;Some(53);Some(false);false
2020-10-15 08:15:00.0;9723.7;-;-268.60000000000036;Some(9.055555556493234);Some(3.1481481483921394);Some(9723.7);Some(34.086143680000006);34.086143680000006;Some(16);Some(false);false
2020-10-15 08:30:00.0;9735.2;-;-268.60000000000036;Some(5.666666666519463);Some(-5.987654321329046);Some(9729.0);Some(86.86913498999999);86.86913498999999;Some(35);Some(false);false
2020-10-15 08:45:00.0;9733.9;-;-268.60000000000036;Some(-1.7222222221778702);Some(-5.864197530560222);Some(9737.6);Some(171.47316035999995);171.47316035999995;Some(26);Some(false);false
2020-10-15 09:00:00.0;9732.1;-;-268.60000000000036;Some(-4.8888888887620086);Some(-0.46296296293900935);Some(9732.1);Some(928.4613706);928.4613706;Some(143);Some(false);false
2020-10-15 09:15:00.0;9725.1;-;-268.60000000000036;Some(-2.5555555554896454);Some(5.308641975368988);Some(9725.1);Some(378.56858836000004);378.56858836000004;Some(61);Some(false);false
2020-10-15 09:30:00.0;9727.5;-;-268.60000000000036;Some(4.666666667149372);Some(2.067901234728616);Some(9727.5);Some(188.59415630000004);188.59415630000004;Some(52);Some(false);false
2020-10-15 09:45:00.0;9733.5;-;-268.60000000000036;Some(1.166666666636687);Some(-4.938271605018118);Some(9732.6);Some(125.02364066000001);125.02364066000001;Some(40);Some(false);false
2020-10-15 10:00:00.0;9729.6;-;-268.60000000000036;Some(-4.222222222113195);Some(-4.228395061509842);Some(9735.0);Some(1269.93666136);1269.93666136;Some(1018);Some(false);false
2020-10-15 10:15:00.0;9725.9;-;-268.60000000000036;Some(-6.444444444277928);Some(-0.9876543209362162);Some(9726.5);Some(186.22010933999994);186.22010933999994;Some(116);Some(false);false
2020-10-15 10:30:00.0;9718.0;-;-268.60000000000036;Some(-5.999999999844375);Some(-1.574074074659457);Some(9718.0);Some(400.72193583);400.72193583;Some(297);Some(false);false
2020-10-15 10:45:00.0;9715.1;-;-268.60000000000036;Some(-9.27777777873825);Some(-4.413580247256456);Some(9705.0);Some(146.59584249000002);146.59584249000002;Some(182);Some(false);false
2020-10-15 11:00:00.0;9701.3;-;-268.60000000000036;Some(-13.944444444083903);Some(-4.166666665783808);Some(9708.8);Some(490.23617297);490.23617297;Some(466);Some(false);false
2020-10-15 11:15:00.0;9690.0;-;-268.60000000000036;Some(-16.77777777734313);Some(1.2962962962294506);Some(9693.1);Some(164.22753335999994);164.22753335999994;Some(179);Some(false);false
2020-10-15 11:30:00.0;9671.1;-;-268.60000000000036;Some(-11.611111110810528);Some(14.04320987581605);Some(9687.6);Some(261.61009076);261.61009076;Some(273);Some(false);false
2020-10-15 11:45:00.0;9669.1;-;-268.60000000000036;Some(8.4999999997797);Some(8.734567901077845);Some(9660.0);Some(366.68562276);366.68562276;Some(270);Some(false);false
2020-10-15 12:00:00.0;9686.4;-;-268.60000000000036;Some(4.111111111536328);Some(-9.166666667377756);Some(9669.0);Some(384.98060942);384.98060942;Some(392);Some(false);false
2020-10-15 12:15:00.0;9676.5;-;-268.60000000000036;Some(-7.999999999792838);Some(-1.6049382718169916);Some(9677.4);Some(175.38019106999997);175.38019106999997;Some(174);Some(false);false
2020-10-15 12:30:00.0;9672.0;-;-268.60000000000036;Some(1.2222222221910075);Some(7.376543209494767);Some(9681.0);Some(282.57122635);282.57122635;Some(265);Some(false);false
2020-10-15 12:45:00.0;9678.7;-;-268.60000000000036;Some(5.277777777641242);Some(2.6234567899871575);Some(9678.8);Some(93.40800741000004);93.40800741000004;Some(150);Some(false);false
2020-10-15 13:00:00.0;9681.5;-;-268.60000000000036;Some(5.944444444290055);Some(0.09259259297882182);Some(9687.9);Some(322.46197093999996);322.46197093999996;Some(356);Some(false);false
2020-10-15 13:15:00.0;9689.4;-;-268.60000000000036;Some(5.4444444450074325);Some(-6.234567901718098);Some(9679.0);Some(95.3607678);95.3607678;Some(152);Some(false);false
2020-10-15 13:30:00.0;9691.3;-;-268.60000000000036;Some(-5.277777777641242);Some(-7.40740740741483);Some(9690.4);Some(163.72572816000002);163.72572816000002;Some(211);Some(false);false
2020-10-15 13:45:00.0;9679.9;-;-268.60000000000036;Some(-7.888888888684196);Some(8.672839505724218);Some(9680.6);Some(206.56419616);206.56419616;Some(173);Some(false);false
2020-10-15 14:00:00.0;9677.1;-;-268.60000000000036;Some(10.33333333306621);Some(21.604938270486535);Some(9675.3);Some(1762.1768559900001);1762.1768559900001;Some(1254);Some(false);false
2020-10-15 14:15:00.0;9698.5;-;-268.60000000000036;Some(30.999999999197623);Some(6.944444445725971);Some(9676.6);Some(158.9025963);158.9025963;Some(227);Some(false);false
2020-10-15 14:30:00.0;9732.9;-;-268.60000000000036;Some(22.833333335696334);Some(-11.97530864290449);Some(9732.8);Some(302.43812812999994);302.43812812999994;Some(225);Some(false);false
2020-10-15 14:45:00.0;9739.6;-;-268.60000000000036;Some(9.444444444200116);Some(-11.327160494882149);Some(9737.2);Some(112.56373898999998);112.56373898999998;Some(126);Some(false);false
2020-10-15 15:00:00.0;9749.9;-;-268.60000000000036;Some(2.4444444443810043);Some(-6.203703703382835);Some(9739.9);Some(551.07998161);551.07998161;Some(494);Some(false);false
2020-10-15 15:15:00.0;9744.0;-;-268.60000000000036;Some(-1.7222222221778702);Some(1.358024691287648);Some(9744.0);Some(75.48141522000002);75.48141522000002;Some(157);Some(false);false
2020-10-15 15:30:00.0;9746.8;-;-268.60000000000036;Some(4.8888888887620086);Some(4.074074074266727);Some(9737.4);Some(369.51010478000006);369.51010478000006;Some(303);Some(false);false
2020-10-15 15:45:00.0;9752.8;-;-268.60000000000036;Some(5.611111111691953);Some(-4.4753086423220765);Some(9750.0);Some(323.41120832999997);323.41120832999997;Some(247);Some(false);false
2020-10-15 16:00:00.0;9756.9;-;-268.60000000000036;Some(-3.1666666665841383);Some(-7.870370370366378);Some(9760.8);Some(1065.5629023599997);1065.5629023599997;Some(548);Some(false);false
2020-10-15 16:15:00.0;9747.1;-;-268.60000000000036;Some(-8.55555555533402);Some(-0.24691358023447504);Some(9741.7);Some(179.62775487000005);179.62775487000005;Some(194);Some(false);false
2020-10-15 16:30:00.0;9741.5;-;-268.60000000000036;Some(-3.611111111017691);Some(4.907407407153385);Some(9748.6);Some(306.91416754000005);306.91416754000005;Some(274);Some(false);false
2020-10-15 16:45:00.0;9740.6;-;-268.60000000000036;Some(0.27777777777059165);Some(6.635802469391309);Some(9740.1);Some(197.28523826999998);197.28523826999998;Some(179);Some(false);false
2020-10-15 17:00:00.0;9742.0;-;-268.60000000000036;Some(8.33333333419567);Some(0.7407407407981176);Some(9742.0);Some(514.8423827500001);514.8423827500001;Some(402);Some(false);false
2020-10-15 17:15:00.0;9755.6;-;-268.60000000000036;Some(1.6111111110692296);Some(-5.80246913610143);Some(9750.1);Some(179.21535924);179.21535924;Some(175);Some(false);false
2020-10-15 17:30:00.0;9744.9;-;-268.60000000000036;Some(-2.111111111057103);Some(-0.8333333332898797);Some(9750.0);Some(244.54288302);244.54288302;Some(248);Some(false);false
2020-10-15 17:45:00.0;9751.8;-;-268.60000000000036;Some(0.11111111110864087);Some(12.654320987000146);Some(9746.0);Some(167.89006614);167.89006614;Some(172);Some(false);false
2020-10-15 18:00:00.0;9745.1;-;-268.60000000000036;Some(20.66666666613242);Some(-1.2345679013229598);Some(9751.7);Some(3261.1323001700002);3261.1323001700002;Some(1388);Some(false);false
2020-10-15 18:15:00.0;9789.0;-;-268.60000000000036;Some(-2.111111111330176);Some(-27.314814816934724);Some(9755.8);Some(605.06072608);605.06072608;Some(378);Some(false);false
2020-10-15 18:30:00.0;9741.3;-;-268.60000000000036;Some(-28.4999999992623);Some(3.8580246913106784);Some(9790.6);Some(363.9046441699999);363.9046441699999;Some(298);Some(false);false
2020-10-15 18:45:00.0;9737.7;-;-268.60000000000036;Some(4.8333333332086985);Some(23.98148148024034);Some(9733.3);Some(94.17390530999998);94.17390530999998;Some(129);Some(false);false
2020-10-15 19:00:00.0;9750.0;-;-268.60000000000036;Some(14.666666666287037);Some(6.41975308608737);Some(9741.3);Some(686.9392921799999);686.9392921799999;Some(406);Some(false);false
2020-10-15 19:15:00.0;9764.1;-;-268.60000000000036;Some(16.38888888846491);Some(5.679012347173616);Some(9760.0);Some(153.71464263000001);153.71464263000001;Some(166);Some(false);false
2020-10-15 19:30:00.0;9779.5;-;-268.60000000000036;Some(24.888888891463996);Some(1.5123456791296055);Some(9776.4);Some(296.17222944);296.17222944;Some(255);Some(false);false
2020-10-15 19:45:00.0;9808.9;-;-268.60000000000036;Some(19.111111110616502);Some(-12.43827160608304);Some(9797.9);Some(541.3900374);541.3900374;Some(226);Some(false);false
2020-10-15 20:00:00.0;9813.9;-;-268.60000000000036;Some(2.4999999999353246);Some(-9.78395061677739);Some(9814.0);Some(289.87378133);289.87378133;Some(384);Some(false);false
2020-10-15 20:15:00.0;9813.4;-;-268.60000000000036;Some(1.4999999999615992);Some(1.4197530863464072);Some(9814.8);Some(178.63815911999995);178.63815911999995;Some(183);Some(false);false
2020-10-15 20:30:00.0;9816.6;-;-268.60000000000036;Some(5.05555555542497);Some(5.617283951160698);Some(9804.9);Some(95.94287833);95.94287833;Some(189);Some(false);false
2020-10-15 20:45:00.0;9822.5;-;-268.60000000000036;Some(11.61111111231243);Some(-0.27777777779922397);Some(9820.7);Some(100.50802940999998);100.50802940999998;Some(113);Some(false);false
2020-10-15 21:00:00.0;9837.5;-;-268.60000000000036;Some(4.555555555438107);Some(-3.364197531524411);Some(9817.7);Some(692.85743685);692.85743685;Some(486);Some(false);false
2020-10-15 21:15:00.0;9830.7;-;-268.60000000000036;Some(5.555555555411833);Some(3.3641975306894603);Some(9824.8);Some(119.80461222);119.80461222;Some(145);Some(false);false
2020-10-15 21:30:00.0;9847.5;-;-268.60000000000036;Some(10.611111110835793);Some(9.598765431602237);Some(9852.2);Some(621.24832335);621.24832335;Some(230);Some(false);false
2020-10-15 21:45:00.0;9849.8;-;-268.60000000000036;Some(22.833333332742836);Some(0.4320987662286115);Some(9847.5);Some(194.29177893000005);194.29177893000005;Some(102);Some(false);false
2020-10-15 22:00:00.0;9888.6;up;-268.60000000000036;Some(11.388888890067415);Some(-22.16049382888071);Some(9850.0);Some(2194.88522709);2194.88522709;Some(1155);Some(true);false
2020-10-15 22:15:00.0;9870.3;-;-268.60000000000036;Some(-17.055555555114733);Some(-13.827160493929936);Some(9873.4);Some(328.95386778);328.95386778;Some(175);Some(false);false
2020-10-15 22:30:00.0;9857.9;-;-268.60000000000036;Some(-13.499999999650349);Some(-6.944444444084576);Some(9855.6);Some(317.10001906);317.10001906;Some(209);Some(false);false
2020-10-15 22:45:00.0;9846.0;-;-268.60000000000036;Some(-29.555555554790345);Some(-1.5123456789345455);Some(9850.8);Some(119.7226581);119.7226581;Some(118);Some(false);false
2020-10-15 23:00:00.0;9804.7;-;-268.60000000000036;Some(-16.222222221802955);Some(24.012345678751263);Some(9846.0);Some(661.5117723599999);661.5117723599999;Some(457);Some(false);false
2020-10-15 23:15:00.0;9816.8;-;-268.60000000000036;Some(13.666666668080088);Some(10.277777778575773);Some(9816.2);Some(53.198750280000006);53.198750280000006;Some(83);Some(false);false
2020-10-15 23:30:00.0;9829.3;-;-268.60000000000036;Some(2.2777777777190535);Some(-8.580246914117621);Some(9816.9);Some(153.32628557);153.32628557;Some(136);Some(false);false
2020-10-15 23:45:00.0;9820.9;-;-268.60000000000036;Some(-1.7777777777311803);Some(0.5555555555265865);Some(9817.0);Some(34.158552390000004);34.158552390000004;Some(73);Some(false);false
2020-10-16 00:00:00.0;9826.1;-;-268.60000000000036;Some(3.2777777776927794);Some(1.111111111053173);Some(9817.6);Some(71.86028492);71.86028492;Some(145);Some(false);false
2020-10-16 00:15:00.0;9826.8;-;-268.60000000000036;Some(0.22222222221627122);Some(-5.432098765617691);Some(9826.1);Some(30.410524350000003);30.410524350000003;Some(53);Some(false);false
2020-10-16 00:30:00.0;9826.5;-;-268.60000000000036;Some(-6.500000000672015);Some(-1.3888888889966808);Some(9838.7);Some(35.65314987);35.65314987;Some(86);Some(false);false
2020-10-16 00:45:00.0;9815.1;-;-268.60000000000036;Some(-2.2777777777190535);Some(6.1111111112617955);Some(9819.2);Some(42.85041021);42.85041021;Some(48);Some(false);false
2020-10-16 01:00:00.0;9822.4;-;-268.60000000000036;Some(4.499999999883787);Some(1.543209876463364);Some(9811.0);Some(27.889346970000002);27.889346970000002;Some(117);Some(false);false
2020-10-16 01:15:00.0;9823.2;-;-268.60000000000036;Some(0.49999999998686284);Some(-3.765432098570833);Some(9823.3);Some(4.528242990000001);4.528242990000001;Some(38);Some(false);false
2020-10-16 01:30:00.0;9823.3;-;-268.60000000000036;Some(-2.2777777777190535);Some(-4.074074074353996);Some(9823.3);Some(7.079783559999999);7.079783559999999;Some(43);Some(false);false
2020-10-16 01:45:00.0;9819.1;-;-268.60000000000036;Some(-6.833333334040044);Some(2.0679012347286156);Some(9816.7);Some(8.445062880000002);8.445062880000002;Some(29);Some(false);false
2020-10-16 02:00:00.0;9811.0;-;-268.60000000000036;Some(1.4444444444072786);Some(7.932098765512406);Some(9827.6);Some(4609.15162966);4609.15162966;Some(3192);Some(false);false
2020-10-16 02:15:00.0;9821.7;-;-268.60000000000036;Some(7.444444444251654);Some(0.18518518517515464);Some(9809.7);Some(25.694812639999995);25.694812639999995;Some(30);Some(false);false
2020-10-16 02:30:00.0;9824.4;-;-268.60000000000036;Some(1.7777777777311803);Some(0.5555555555271476);Some(9825.7);Some(32.68206633);32.68206633;Some(54);Some(false);false
2020-10-16 02:45:00.0;9824.9;-;-268.60000000000036;Some(8.44444444422639);Some(5.98765432158056);Some(9824.3);Some(10.96333935);10.96333935;Some(38);Some(false);false
2020-10-16 03:00:00.0;9839.6;-;-268.60000000000036;Some(12.55555555685501);Some(-1.9753086421290618);Some(9823.7);Some(58.28229139);58.28229139;Some(100);Some(false);false
2020-10-16 03:15:00.0;9847.5;-;-268.60000000000036;Some(4.8888888887620086);Some(-6.666666667224104);Some(9845.9);Some(24.076463699999998);24.076463699999998;Some(37);Some(false);false
2020-10-16 03:30:00.0;9848.4;-;-268.60000000000036;Some(0.5555555555411833);Some(-3.5185185183363576);Some(9847.2);Some(10.77013113);10.77013113;Some(37);Some(false);false
2020-10-16 03:45:00.0;9848.5;-;-268.60000000000036;Some(-1.4444444444072786);Some(-3.2716049381024437);Some(9846.7);Some(5.003301029999999);5.003301029999999;Some(27);Some(false);false
2020-10-16 04:00:00.0;9845.8;-;-268.60000000000036;Some(-5.3333333331955615);Some(0.3395061727621679);Some(9845.9);Some(84.78433737);84.78433737;Some(82);Some(false);false
2020-10-16 04:15:00.0;9838.9;-;-268.60000000000036;Some(-0.833333333419567);Some(4.876543210255349);Some(9835.3);Some(3.5793975300000005);3.5793975300000005;Some(26);Some(false);false
2020-10-16 04:30:00.0;9844.3;-;-268.60000000000036;Some(3.4444444443557405);Some(0.46296296299889367);Some(9842.2);Some(117.90690655);117.90690655;Some(54);Some(false);false
2020-10-16 04:45:00.0;9845.1;-;-268.60000000000036;Some(0.0);Some(-3.05555555539791);Some(9840.6);Some(80.63685345);80.63685345;Some(37);Some(false);false
2020-10-16 05:00:00.0;9844.3;-;-268.60000000000036;Some(-2.0555555555027825);Some(-2.5617283949289598);Some(9838.7);Some(720.9834521099999);720.9834521099999;Some(316);Some(false);false
2020-10-16 05:15:00.0;9841.4;-;-268.60000000000036;Some(-4.611111110991417);Some(0.33950617271825273);Some(9841.0);Some(393.7908296999999);393.7908296999999;Some(148);Some(false);false
2020-10-16 05:30:00.0;9836.0;-;-268.60000000000036;Some(-1.444444444594118);Some(-34.87654321258332);Some(9831.3);Some(700.0557643799999);700.0557643799999;Some(293);Some(false);false
2020-10-16 05:45:00.0;9838.8;-;-268.60000000000036;Some(-67.38888888714513);Some(-61.63580246584262);Some(9836.9);Some(297.97281666);297.97281666;Some(168);Some(false);false
2020-10-16 06:00:00.0;9714.7;-;-268.60000000000036;Some(-112.38888888598098);Some(20.771604937196653);Some(9846.5);Some(3008.97289493);3008.97289493;Some(1691);Some(false);false
2020-10-16 06:15:00.0;9636.5;-;-268.60000000000036;Some(-29.9999999992239);Some(68.36419752732702);Some(9677.7);Some(962.1769661999999);962.1769661999999;Some(463);Some(false);false
2020-10-16 06:30:00.0;9660.7;-;-268.60000000000036;Some(10.666666666391123);Some(30.956790123703286);Some(9640.1);Some(405.54698227);405.54698227;Some(269);Some(false);false
2020-10-16 06:45:00.0;9655.7;-;-268.60000000000036;Some(25.72222222488356);Some(9.475308642710353);Some(9655.9);Some(271.31374305);271.31374305;Some(166);Some(false);false
2020-10-16 07:00:00.0;9707.0;-;-268.60000000000036;Some(27.722222221504843);Some(-17.561728396001403);Some(9655.8);Some(963.26849292);963.26849292;Some(429);Some(false);false
2020-10-16 07:15:00.0;9705.6;-;-268.60000000000036;Some(-5.888888888736745);Some(-12.499999999353248);Some(9705.6);Some(67.33456185);67.33456185;Some(82);Some(false);false
2020-10-16 07:30:00.0;9696.4;-;-268.60000000000036;Some(5.222222222086921);Some(5.617283950326869);Some(9695.0);Some(155.89541476);155.89541476;Some(115);Some(false);false
2020-10-16 07:45:00.0;9715.0;-;-268.60000000000036;Some(4.222222222113195);Some(-2.777777777618086);Some(9721.0);Some(32.27850732);32.27850732;Some(58);Some(false);false
2020-10-16 08:00:00.0;9704.0;-;-268.60000000000036;Some(0.22222222224501573);Some(-1.8827160495289461);Some(9712.9);Some(239.79746328);239.79746328;Some(236);Some(false);false
2020-10-16 08:15:00.0;9715.4;-;-268.60000000000036;Some(0.833333333311775);Some(-5.771604937988614);Some(9705.7);Some(95.26832445000002);95.26832445000002;Some(84);Some(false);false
2020-10-16 08:30:00.0;9705.5;-;-268.60000000000036;Some(-10.16666666640325);Some(-2.253086419636287);Some(9715.3);Some(146.6055048);146.6055048;Some(130);Some(false);false
2020-10-16 08:45:00.0;9697.1;-;-268.60000000000036;Some(-3.222222222138459);Some(6.543209876204327);Some(9698.7);Some(104.70911232);104.70911232;Some(76);Some(false);false
2020-10-16 09:00:00.0;9699.7;-;-268.60000000000036;Some(1.6111111110692296);Some(2.006172839429758);Some(9703.0);Some(275.7241226);275.7241226;Some(311);Some(false);false
2020-10-16 09:15:00.0;9700.0;-;-268.60000000000036;Some(0.3888888889285249);Some(-6.944444444983405);Some(9701.0);Some(124.73873625000002);124.73873625000002;Some(126);Some(false);false
2020-10-16 09:30:00.0;9700.4;-;-268.60000000000036;Some(-10.888888888607395);Some(-5.7098765429418314);Some(9698.2);Some(206.68280653);206.68280653;Some(209);Some(false);false
2020-10-16 09:45:00.0;9680.4;-;-268.60000000000036;Some(-9.888888888632659);Some(8.98148148101689);Some(9680.1);Some(148.25744078000002);148.25744078000002;Some(136);Some(false);false
2020-10-16 10:00:00.0;9682.6;-;-268.60000000000036;Some(5.277777777641242);Some(5.95679012314836);Some(9680.8);Some(1450.55253599);1450.55253599;Some(1040);Some(false);false
2020-10-16 10:15:00.0;9689.9;-;-268.60000000000036;Some(0.833333333311775);Some(-5.925925926006233);Some(9693.7);Some(93.43635699000001);93.43635699000001;Some(123);Some(false);false
2020-10-16 10:30:00.0;9684.1;-;-268.60000000000036;Some(-5.388888889445926);Some(-8.919753087111905);Some(9684.0);Some(168.15209695);168.15209695;Some(180);Some(false);false
2020-10-16 10:45:00.0;9680.2;-;-268.60000000000036;Some(-15.22222222182822);Some(-13.796296295196006);Some(9684.7);Some(122.47346825);122.47346825;Some(127);Some(false);false
2020-10-16 11:00:00.0;9656.7;-;-268.60000000000036;Some(-30.22222222144118);Some(4.876543209624005);Some(9677.9);Some(769.3367812399999);769.3367812399999;Some(567);Some(false);false
2020-10-16 11:15:00.0;9625.8;-;-268.60000000000036;Some(-6.444444444277928);Some(14.99999999922457);Some(9631.0);Some(401.86718378999996);401.86718378999996;Some(245);Some(false);false
2020-10-16 11:30:00.0;9645.1;-;-268.60000000000036;Some(-3.222222222138459);Some(2.716049382463512);Some(9637.8);Some(380.02196156);380.02196156;Some(285);Some(false);false
2020-10-16 11:45:00.0;9620.0;down;-268.60000000000036;Some(-1.5555555557171312);Some(9.506172840243725);Some(9620.9);Some(176.11216532999998);176.11216532999998;Some(199);Some(true);false
2020-10-16 12:00:00.0;9642.3;-;-268.60000000000036;Some(13.888888888529582);Some(9.444444444068246);Some(9625.3);Some(407.72625891999996);407.72625891999996;Some(454);Some(false);false
2020-10-16 12:15:00.0;9645.0;-;-268.60000000000036;Some(15.444444444045502);Some(-0.8641975308192591);Some(9645.0);Some(88.75255544999999);88.75255544999999;Some(140);Some(false);false
2020-10-16 12:30:00.0;9670.1;-;-268.60000000000036;Some(12.333333333014673);Some(-9.043209876075649);Some(9650.0);Some(419.80172795999994);419.80172795999994;Some(295);Some(false);false
2020-10-16 12:45:00.0;9667.2;-;-268.60000000000036;Some(-0.833333333311775);Some(-4.7839506167695065);Some(9666.7);Some(164.08954232000002);164.08954232000002;Some(171);Some(false);false
2020-10-16 13:00:00.0;9668.6;-;-268.60000000000036;Some(3.7222222226067925);Some(-0.5555555555990092);Some(9666.8);Some(474.71150104);474.71150104;Some(398);Some(false);false
2020-10-16 13:15:00.0;9673.9;-;-268.60000000000036;Some(-1.8333333332865112);Some(5.987654320410818);Some(9665.3);Some(164.7092619);164.7092619;Some(164);Some(false);false
2020-10-16 13:30:00.0;9665.3;-;-268.60000000000036;Some(14.499999999625086);Some(8.333333332902725);Some(9674.1);Some(359.31430781999995);359.31430781999995;Some(272);Some(false);false
2020-10-16 13:45:00.0;9700.0;-;-268.60000000000036;Some(13.166666666326448);Some(-9.87654320936553);Some(9662.8);Some(400.15177974000005);400.15177974000005;Some(217);Some(false);false
2020-10-16 14:00:00.0;9689.0;-;-268.60000000000036;Some(-3.2777777776927794);Some(-4.845679011775803);Some(9709.1);Some(1079.7355573599998);1079.7355573599998;Some(1025);Some(false);false
2020-10-16 14:15:00.0;9694.1;-;-268.60000000000036;Some(4.444444444904357);Some(6.26543209925147);Some(9688.9);Some(236.64568788);236.64568788;Some(168);Some(false);false
2020-10-16 14:30:00.0;9697.0;-;-268.60000000000036;Some(7.999999999792838);Some(0.5246913576783848);Some(9700.6);Some(142.12843397999998);142.12843397999998;Some(241);Some(false);false
2020-10-16 14:45:00.0;9708.5;-;-268.60000000000036;Some(5.388888888749882);Some(-6.882716049026379);Some(9703.7);Some(178.77616599000004);178.77616599000004;Some(173);Some(false);false
2020-10-16 15:00:00.0;9706.7;-;-268.60000000000036;Some(-4.388888888775146);Some(-7.808641974904959);Some(9706.9);Some(495.85215815);495.85215815;Some(415);Some(false);false
2020-10-16 15:15:00.0;9700.6;-;-268.60000000000036;Some(-8.666666666442662);Some(-1.0802469139794768);Some(9697.2);Some(80.71397439);80.71397439;Some(119);Some(false);false
2020-10-16 15:30:00.0;9691.1;-;-268.60000000000036;Some(-6.333333333988507);Some(7.067901235116331);Some(9700.6);Some(210.59980111000002);210.59980111000002;Some(250);Some(false);false
2020-10-16 15:45:00.0;9689.2;-;-268.60000000000036;Some(4.055555555450233);Some(9.228395061705926);Some(9689.2);Some(129.24775725);129.24775725;Some(145);Some(false);false
2020-10-16 16:00:00.0;9698.4;-;-268.60000000000036;Some(10.277777777511892);Some(-2.7777777776334935);Some(9692.7);Some(306.11898348999995);306.11898348999995;Some(391);Some(false);false
2020-10-16 16:15:00.0;9707.7;-;-268.60000000000036;Some(-0.9444444444194052);Some(-14.351851851109286);Some(9696.5);Some(84.42474345);84.42474345;Some(140);Some(false);false
2020-10-16 16:30:00.0;9696.7;-;-268.60000000000036;Some(-15.555555555153132);Some(-5.3086419757893015);Some(9721.3);Some(221.11983893);221.11983893;Some(266);Some(false);false
2020-10-16 16:45:00.0;9679.7;-;-268.60000000000036;Some(-10.50000000108735);Some(6.5432098770506935);Some(9679.2);Some(129.02063200999996);129.02063200999996;Some(170);Some(false);false
